36.12619206,-115.1784445
36.12619278,-115.1784533
36.12619354,-115.1784627
36.1261943,-115.1784721
36.12619502,-115.1784809
36.12619578,-115.1784903
36.12619629,-115.1784997
36.12619668,-115.1785086
36.12619709,-115.1785181
36.1261975,-115.1785275
36.12619789,-115.1785364
36.1261983,-115.1785458
36.12619871,-115.1785552
36.1261991,-115.1785641
36.12619951,-115.1785735
36.12619992,-115.1785829
36.12620031,-115.1785918
36.12620072,-115.1786012
36.12620113,-115.1786107
36.12620152,-115.1786195
36.12620193,-115.178629
36.12620234,-115.1786384
36.12620273,-115.1786473
36.12620314,-115.1786567
36.12620355,-115.1786661
36.12620394,-115.178675
36.12620435,-115.1786844
36.12620476,-115.1786939
36.12620515,-115.1787027
36.12620556,-115.1787122
36.12620597,-115.1787216
36.12620636,-115.1787305
36.12620677,-115.1787399
36.12620718,-115.1787493
36.12620757,-115.1787582
36.12620798,-115.1787676
36.12620839,-115.1787771
36.12620878,-115.1787859
36.12620919,-115.1787954
36.1262096,-115.1788048
36.12620999,-115.1788137
36.1262104,-115.1788231
36.12621081,-115.1788325
36.1262112,-115.1788414
36.12621161,-115.1788508
36.12621202,-115.1788603
36.12621241,-115.1788691
36.12621282,-115.1788786
36.12621323,-115.178888
36.12621362,-115.1788969
36.12621403,-115.1789063
36.12621444,-115.1789157
36.12621482,-115.1789246
36.12621524,-115.178934
36.12621565,-115.1789434
36.12621603,-115.1789523
36.12621645,-115.1789617
36.12621686,-115.1789712
36.12621724,-115.1789801
36.12621766,-115.1789895
36.12621807,-115.1789989
36.12621845,-115.1790078
36.12621886,-115.1790172
36.12621928,-115.1790266
36.12621966,-115.1790355
36.12622007,-115.1790449
36.12622049,-115.1790544
36.12622087,-115.1790632
36.12622128,-115.1790727
36.1262217,-115.1790821
36.12622208,-115.179091
36.12622249,-115.1791004
36.1262229,-115.1791098
36.12622329,-115.1791187
36.1262237,-115.1791281
36.12622411,-115.1791376
36.1262245,-115.1791464
36.12622491,-115.1791559
36.12622532,-115.1791653
36.12622574,-115.1791747
36.12622612,-115.1791836
36.12622653,-115.179193
36.12622694,-115.1792025
36.12622733,-115.1792113
36.12622774,-115.1792208
36.12622815,-115.1792302
36.12622854,-115.1792391
36.12622895,-115.1792485
36.12622936,-115.1792579
36.12622975,-115.1792668
36.12623016,-115.1792762
36.12623057,-115.1792856
36.12623096,-115.1792945
36.12623137,-115.179304
36.12623178,-115.1793134
36.12623217,-115.1793223
36.12623258,-115.1793317
36.12623299,-115.1793411
36.12623338,-115.17935
36.12623379,-115.1793594
36.1262342,-115.1793688
36.12623459,-115.1793777
36.126235,-115.1793871
36.12623541,-115.1793966
36.1262358,-115.1794054
36.12623621,-115.1794149
36.12623662,-115.1794243
36.12623701,-115.1794332
36.12623742,-115.1794426
36.12623783,-115.179452
36.12623822,-115.1794609
36.12623863,-115.1794703
36.12623904,-115.1794798
36.12623943,-115.1794886
36.12623984,-115.1794981
36.12624025,-115.1795075
36.12624064,-115.1795164
36.12624105,-115.1795258
36.12624146,-115.1795352
36.12624185,-115.1795441
36.12624226,-115.1795535
36.12624267,-115.179563
36.12624306,-115.1795718
36.12624347,-115.1795813
36.12624388,-115.1795907
36.12624427,-115.1795996
36.12624468,-115.179609
36.12624509,-115.1796184
36.12624548,-115.1796273
36.12624589,-115.1796367
36.1262463,-115.1796462
36.12624669,-115.179655
36.1262471,-115.1796645
36.12624751,-115.1796739
36.12624789,-115.1796828
36.12624831,-115.1796922
36.12624872,-115.1797016
36.1262491,-115.1797105
36.12624952,-115.1797199
36.12624993,-115.1797293
36.12625031,-115.1797382
36.12625072,-115.1797477
36.12625114,-115.1797571
36.12625152,-115.179766
36.12625193,-115.1797754
36.12625235,-115.1797848
36.12625273,-115.1797937
36.12625314,-115.1798031
36.12625356,-115.1798125
36.12625394,-115.1798214
36.12625435,-115.1798308
36.12625476,-115.1798403
36.12625515,-115.1798491
36.12625556,-115.1798586
36.12625597,-115.179868
36.12625636,-115.1798769
36.12625677,-115.1798863
36.12625718,-115.1798957
36.12625757,-115.1799046
36.12625798,-115.179914
36.12625839,-115.1799235
36.12625878,-115.1799323
36.12625919,-115.1799418
36.1262596,-115.1799512
36.12625999,-115.1799601
36.1262604,-115.1799695
36.12626081,-115.1799789
36.1262612,-115.1799878
36.12626161,-115.1799972
36.12626202,-115.1800067
36.12626241,-115.1800155
36.12626282,-115.180025
36.12626323,-115.1800344
36.12626362,-115.1800433
36.12626403,-115.1800527
36.12626448,-115.1800621
36.1262649,-115.180071
36.12626534,-115.1800804
36.12626579,-115.1800898
36.12626621,-115.1800987
36.12626665,-115.1801081
36.1262671,-115.1801176
36.12626752,-115.1801264
36.12626796,-115.1801359
36.12626841,-115.1801453
36.12626883,-115.1801542
36.12626927,-115.1801636
36.12626972,-115.180173
36.12627014,-115.1801819
36.12627058,-115.1801913
36.12627103,-115.1802007
36.12627145,-115.1802096
36.12627189,-115.180219
36.12627234,-115.1802285
36.12627276,-115.1802373
36.1262732,-115.1802468
36.12627365,-115.1802562
36.12627407,-115.1802651
36.12627451,-115.1802745
36.12627496,-115.1802839
36.12627538,-115.1802928
36.12627583,-115.1803022
36.12627627,-115.1803116
36.12627669,-115.1803205
36.12627714,-115.1803299
36.12627758,-115.1803394
36.126278,-115.1803482
36.12627845,-115.1803577
36.12627889,-115.1803671
36.12627931,-115.180376
36.12627976,-115.1803854
36.1262802,-115.1803948
36.12628062,-115.1804037
36.12628107,-115.1804131
36.12628151,-115.1804225
36.12628193,-115.1804314
36.12628238,-115.1804408
36.12628282,-115.1804503
36.12628324,-115.1804591
36.12628369,-115.1804686
36.12628413,-115.180478
36.12628455,-115.1804869
36.126285,-115.1804963
36.12628544,-115.1805057
36.12628586,-115.1805146
36.12628631,-115.180524
36.12628675,-115.1805334
36.12628717,-115.1805423
36.12628762,-115.1805517
36.12628806,-115.1805612
36.12628848,-115.18057
36.12628893,-115.1805795
36.12628937,-115.1805889
36.12628979,-115.1805978
36.12629024,-115.1806072
36.12629068,-115.1806166
36.1262911,-115.1806255
36.12629155,-115.1806349
36.12629199,-115.1806443
36.12629241,-115.1806532
36.12629286,-115.1806626
36.1262933,-115.1806721
36.12629372,-115.1806809
36.12629417,-115.1806904
36.12629461,-115.1806998
36.12629503,-115.1807086
36.12629548,-115.1807181
36.12629592,-115.1807275
36.12629634,-115.1807364
36.12629679,-115.1807458
36.12629724,-115.1807552
36.12629765,-115.1807641
36.1262981,-115.1807735
36.12629855,-115.1807829
36.12629896,-115.1807918
36.12629941,-115.1808012
36.12629986,-115.1808107
36.12630027,-115.1808195
36.12630072,-115.180829
36.12630117,-115.1808384
36.12630159,-115.1808473
36.12630203,-115.1808567
36.12630248,-115.1808661
36.1263029,-115.180875
36.12630334,-115.1808844
36.12630379,-115.1808938
36.12630421,-115.1809027
36.12630465,-115.1809121
36.1263051,-115.1809216
36.12630552,-115.1809304
36.12630596,-115.1809399
36.12630641,-115.1809493
36.12630683,-115.1809582
36.12630727,-115.1809676
36.12630772,-115.180977
36.12630734,-115.1809858
36.12630519,-115.1809948
36.12630304,-115.1810039
36.12630101,-115.1810124
36.12629886,-115.1810215
36.12629671,-115.1810306
36.12629468,-115.1810391
36.12629253,-115.1810481
36.12629038,-115.1810572
36.12628835,-115.1810657
36.1262862,-115.1810748
36.12628405,-115.1810839
36.12628202,-115.1810924
36.12627987,-115.1811014
36.12627772,-115.1811105
36.12627569,-115.181119
36.12627354,-115.1811281
36.12627139,-115.1811372
36.1262686,-115.1811452
36.12626389,-115.1811527
36.12625917,-115.1811601
36.12625474,-115.1811671
36.12625002,-115.1811745
36.12624531,-115.181182
36.12624087,-115.181189
36.12623616,-115.1811964
36.12623145,-115.1812039
36.12622701,-115.1812109
36.1262223,-115.1812183
36.12621758,-115.1812258
36.12621315,-115.1812328
36.12620657,-115.1812376
36.12619993,-115.1812423
36.12619368,-115.1812467
36.12618704,-115.1812514
36.1261804,-115.1812561
36.12617415,-115.1812605
36.12616751,-115.1812653
36.12616088,-115.18127
36.12615418,-115.1812729
36.12614667,-115.1812748
36.12613917,-115.1812767
36.1261321,-115.1812784
36.12612459,-115.1812803
36.12611708,-115.1812821
36.12611001,-115.1812839
36.1261025,-115.1812857
36.12609499,-115.1812876
36.12608792,-115.1812894
36.12608041,-115.1812912
36.1260729,-115.1812931
36.12606584,-115.1812948
36.12605833,-115.1812967
36.12605078,-115.1812979
36.12604357,-115.1812975
36.12603592,-115.1812972
36.12602827,-115.1812968
36.12602106,-115.1812965
36.12601341,-115.1812961
36.12600575,-115.1812957
36.12599855,-115.1812954
36.1259909,-115.181295
36.12598324,-115.1812947
36.12597604,-115.1812943
36.12596839,-115.181294
36.12596073,-115.1812936
36.12595353,-115.1812932
36.12594587,-115.1812929
36.12593822,-115.1812925
36.12593102,-115.1812922
36.12592336,-115.1812918
36.12591571,-115.1812914
36.12590851,-115.1812911
36.12590085,-115.1812907
36.1258932,-115.1812904
36.125886,-115.18129
36.12587834,-115.1812896
36.12587069,-115.1812893
36.12586348,-115.1812889
36.12585583,-115.1812886
36.12584818,-115.1812882
36.12584097,-115.1812879
36.12583332,-115.1812875
36.12582567,-115.1812871
36.12581846,-115.1812868
36.12581081,-115.1812864
36.12580315,-115.181286
36.12579595,-115.1812857
36.1257883,-115.1812853
36.12578064,-115.181285
36.12577344,-115.1812846
36.12576579,-115.1812843
36.12575813,-115.1812839
36.12575093,-115.1812835
36.12574327,-115.1812832
36.12573562,-115.1812828
36.12572842,-115.1812825
36.12572076,-115.1812821
36.12571311,-115.1812817
36.12570591,-115.1812814
36.12569825,-115.181281
36.1256906,-115.1812807
36.1256834,-115.1812803
36.12567574,-115.1812799
36.12566809,-115.1812796
36.12566088,-115.1812792
36.12565327,-115.1812784
36.12564574,-115.1812767
36.12563864,-115.1812751
36.1256311,-115.1812735
36.12562357,-115.1812718
36.12561647,-115.1812702
36.12560893,-115.1812685
36.1256014,-115.1812669
36.1255943,-115.1812653
36.12558676,-115.1812636
36.12557923,-115.1812619
36.12557213,-115.1812603
36.12556459,-115.1812587
36.12555706,-115.181257
36.12554996,-115.1812554
36.12554242,-115.1812537
36.12553489,-115.1812521
36.12552779,-115.1812505
36.12552025,-115.1812488
36.12551272,-115.1812471
36.12550562,-115.1812455
36.12549808,-115.1812439
36.12549055,-115.1812422
36.12548345,-115.1812406
36.12547591,-115.1812389
36.12546838,-115.1812373
36.12546128,-115.1812357
36.12545375,-115.181234
36.12544621,-115.1812323
36.12543911,-115.1812307
36.12543158,-115.1812291
36.12542404,-115.1812274
36.12541694,-115.1812258
36.12540941,-115.1812241
36.12540187,-115.1812225
36.12539477,-115.1812209
36.12538724,-115.1812192
36.1253797,-115.1812175
36.1253726,-115.1812159
36.12536507,-115.1812143
36.12535753,-115.1812126
36.12535043,-115.181211
36.1253429,-115.1812093
36.12533536,-115.1812077
36.12532826,-115.1812061
36.12532073,-115.1812044
36.12531319,-115.1812027
36.12530609,-115.1812011
36.12529856,-115.1811995
36.12529102,-115.1811978
36.12528393,-115.1811962
36.12527639,-115.1811945
36.12526885,-115.1811929
36.12526175,-115.1811913
36.12525422,-115.1811896
36.12524668,-115.1811879
36.12523958,-115.1811864
36.12523204,-115.1811847
36.1252245,-115.181183
36.12521741,-115.1811815
36.12520987,-115.1811798
36.12520233,-115.1811781
36.12519523,-115.1811766
36.12518769,-115.1811749
36.12518015,-115.1811732
36.12517306,-115.1811717
36.12516552,-115.18117
36.12515798,-115.1811683
36.12515088,-115.1811668
36.12514335,-115.1811651
36.12513581,-115.1811634
36.12512871,-115.1811619
36.12512117,-115.1811602
36.12511363,-115.1811585
36.12510654,-115.181157
36.125099,-115.1811553
36.12509146,-115.1811536
36.12508436,-115.1811521
36.12507682,-115.1811504
36.12506928,-115.1811487
36.12506219,-115.1811472
36.12505465,-115.1811455
36.12504711,-115.1811438
36.12504001,-115.1811422
36.12503248,-115.1811406
36.12502494,-115.1811389
36.12501784,-115.1811373
36.1250103,-115.1811357
36.12500276,-115.181134
36.12499567,-115.1811324
36.12498813,-115.1811308
36.12498059,-115.1811291
36.12497349,-115.1811275
36.12496595,-115.1811259
36.12495841,-115.1811242
36.12495132,-115.1811226
36.12494378,-115.181121
36.12493624,-115.1811193
36.12492914,-115.1811177
36.12492161,-115.1811161
36.12491407,-115.1811144
36.12490697,-115.1811128
36.12489943,-115.1811112
36.12489189,-115.1811095
36.1248848,-115.1811079
36.12487726,-115.1811063
36.12486972,-115.1811046
36.12486262,-115.181103
36.12485508,-115.1811014
36.12484754,-115.1810997
36.12484045,-115.1810981
36.12483291,-115.1810964
36.12482537,-115.1810948
36.12481827,-115.1810932
36.12481074,-115.1810915
36.1248032,-115.1810899
36.1247961,-115.1810883
36.12478856,-115.1810866
36.12478102,-115.181085
36.12477393,-115.1810834
36.12476639,-115.1810817
36.12475885,-115.1810801
36.12475175,-115.1810785
36.12474421,-115.1810768
36.12473667,-115.1810752
36.12472958,-115.1810736
36.12472204,-115.1810719
36.1247145,-115.1810703
36.1247074,-115.1810687
36.12469987,-115.181067
36.12469233,-115.1810654
36.12468523,-115.1810638
36.12467769,-115.1810621
36.12467015,-115.1810605
36.12466306,-115.1810589
36.12465552,-115.1810572
36.12464797,-115.1810556
36.12464086,-115.1810541
36.12463331,-115.1810525
36.12462576,-115.181051
36.12461865,-115.1810495
36.12461109,-115.181048
36.12460354,-115.1810464
36.12459643,-115.1810449
36.12458888,-115.1810434
36.12458132,-115.1810418
36.12457421,-115.1810403
36.12456666,-115.1810388
36.12455911,-115.1810372
36.124552,-115.1810357
36.12454444,-115.1810342
36.12453689,-115.1810326
36.12452978,-115.1810311
36.12452222,-115.1810296
36.12451467,-115.181028
36.12450756,-115.1810265
36.12450001,-115.181025
36.12449245,-115.1810234
36.12448534,-115.1810219
36.12447779,-115.1810204
36.12447023,-115.1810188
36.12446312,-115.1810174
36.12445555,-115.1810159
36.12444799,-115.1810144
36.12444088,-115.181013
36.12443332,-115.1810115
36.12442576,-115.18101
36.12441864,-115.1810085
36.12441108,-115.181007
36.12440352,-115.1810055
36.1243964,-115.1810041
36.12438884,-115.1810026
36.12438128,-115.1810011
36.12437417,-115.1809996
36.12436661,-115.1809981
36.12435905,-115.1809966
36.12435193,-115.1809952
36.12434437,-115.1809937
36.12433681,-115.1809922
36.12432969,-115.1809907
36.12432213,-115.1809892
36.12431457,-115.1809877
36.12430745,-115.1809863
36.12429989,-115.1809848
36.12429233,-115.1809833
36.12428522,-115.1809818
36.12427766,-115.1809803
36.1242701,-115.1809788
36.12426298,-115.1809774
36.12425542,-115.1809759
36.12424786,-115.1809744
36.12424074,-115.1809729
36.12423318,-115.1809714
36.12422562,-115.1809699
36.12421851,-115.1809685
36.12421095,-115.180967
36.12420338,-115.1809655
36.12419627,-115.1809641
36.12418871,-115.1809625
36.12418115,-115.180961
36.12417403,-115.1809596
36.12416647,-115.1809581
36.12415891,-115.1809566
36.12415179,-115.1809552
36.12414423,-115.1809536
36.12413667,-115.1809521
36.12412956,-115.1809507
36.124122,-115.1809492
36.12411436,-115.1809487
36.12410715,-115.1809483
36.1240995,-115.1809479
36.12409185,-115.1809475
36.12408464,-115.1809472
36.12407699,-115.1809468
36.12406934,-115.1809464
36.12406213,-115.1809461
36.12405448,-115.1809457
36.12404683,-115.1809453
36.12403962,-115.1809449
36.12403197,-115.1809446
36.12402432,-115.1809442
36.12401711,-115.1809438
36.12400946,-115.1809434
36.12400181,-115.1809431
36.1239946,-115.1809427
36.12398695,-115.1809423
36.1239793,-115.1809419
36.12397209,-115.1809416
36.12396444,-115.1809412
36.12395679,-115.1809408
36.12394958,-115.1809405
36.12394193,-115.1809401
36.12393428,-115.1809397
36.12392707,-115.1809393
36.12391942,-115.180939
36.12391177,-115.1809386
36.12390457,-115.1809382
36.12389691,-115.1809378
36.12388926,-115.1809374
36.12388206,-115.1809369
36.12387441,-115.1809365
36.12386676,-115.180936
36.12385956,-115.1809356
36.12385191,-115.1809351
36.12384426,-115.1809346
36.12383706,-115.1809342
36.12382941,-115.1809338
36.12382176,-115.1809333
36.12381456,-115.1809329
36.12380691,-115.1809324
36.12379926,-115.1809319
36.12379206,-115.1809315
36.12378441,-115.180931
36.12377676,-115.1809306
36.12376956,-115.1809302
36.12376191,-115.1809297
36.12375426,-115.1809292
36.12374705,-115.1809288
36.1237394,-115.1809283
36.12373175,-115.1809279
36.12372455,-115.1809274
36.1237169,-115.180927
36.12370925,-115.1809265
36.12370205,-115.1809261
36.1236944,-115.1809256
36.12368675,-115.1809252
36.12367955,-115.1809247
36.1236719,-115.1809243
36.12366425,-115.1809238
36.12365705,-115.1809234
36.1236494,-115.1809229
36.12364175,-115.1809225
36.12363455,-115.180922
36.1236269,-115.1809216
36.12361925,-115.1809211
36.12361205,-115.1809207
36.1236044,-115.1809202
36.12359675,-115.1809198
36.12358955,-115.1809193
36.1235819,-115.1809189
36.12357425,-115.1809184
36.12356705,-115.180918
36.12355939,-115.1809175
36.12355174,-115.180917
36.12354454,-115.1809166
36.12353689,-115.1809162
36.12352924,-115.1809157
36.12352204,-115.1809153
36.12351439,-115.1809148
36.12350674,-115.1809143
36.12349954,-115.1809139
36.12349189,-115.1809134
36.12348424,-115.180913
36.12347704,-115.1809125
36.12346939,-115.1809121
36.12346174,-115.1809116
36.12345454,-115.1809112
36.12344689,-115.1809107
36.12343924,-115.1809103
36.12343204,-115.1809098
36.12342439,-115.1809094
36.12341674,-115.1809089
36.12340954,-115.1809085
36.12340189,-115.180908
36.12339424,-115.1809076
36.12338704,-115.1809071
36.12337938,-115.1809067
36.12337173,-115.1809062
36.12336453,-115.1809058
36.12335688,-115.1809053
36.12334923,-115.1809049
36.12334203,-115.1809044
36.12333438,-115.180904
36.12332673,-115.1809035
36.12331953,-115.1809031
36.12331188,-115.1809026
36.12330423,-115.1809022
36.12329703,-115.1809017
36.12328938,-115.1809013
36.12328173,-115.1809008
36.12327453,-115.1809004
36.12326688,-115.1808999
36.12325923,-115.1808994
36.12325203,-115.180899
36.12324438,-115.1808985
36.12323673,-115.1808981
36.12322953,-115.1808977
36.12322188,-115.1808972
36.12321423,-115.1808967
36.12320703,-115.1808963
36.12319937,-115.1808958
36.12319172,-115.1808954
36.12318452,-115.1808949
36.12317687,-115.1808945
36.12316922,-115.180894
36.12316202,-115.1808936
36.12315437,-115.1808931
36.12314672,-115.1808927
36.12313952,-115.1808922
36.12313187,-115.1808918
36.12312422,-115.1808913
36.12311702,-115.1808909
36.12310937,-115.1808904
36.12310172,-115.18089
36.12309452,-115.1808895
36.12308687,-115.1808891
36.12307922,-115.1808886
36.12307202,-115.1808882
36.12306437,-115.1808877
